ClassTissuePost,ClassTissuePre,ClassTissueFlair,ClassTumorPost,ClassTumorPre,ClassTumorFlair,ClassEdemaPost,ClassEdemaPre,ClassEdemaFlair
1.168830156326294,1.0906977653503418,1.1151328086853027,1.3682160377502441,1.5379000902175903,2.689020872116089,1.0025734901428223,1.1378782987594604,1.628258228302002
0.6293752789497375,0.6547248363494873,0.39033135771751404,2.0992496013641357,1.1420819759368896,1.8501780033111572,0.9486880898475647,1.0075139999389648,1.4898340702056885
1.3077839612960815,0.9467564821243286,0.292015939950943,1.1792914867401123,1.1491198539733887,1.3210970163345337,1.045332670211792,1.1116083860397339,1.437286138534546
0.20560136437416077,0.32262587547302246,0.17776092886924744,2.358574390411377,1.0515849590301514,1.7276347875595093,0.9414515495300293,1.0080652236938477,1.59092116355896
1.1061378717422485,1.1205350160598755,0.9984384179115295,1.3323205709457397,1.1472368240356445,1.602504849433899,1.1506433486938477,1.1828203201293945,1.2856218814849854
0.9936400055885315,1.0447484254837036,1.1161794662475586,1.5995343923568726,0.839279055595398,1.0355082750320435,0.8616729974746704,1.027497410774231,1.4317431449890137
0.952731728553772,0.8994609117507935,0.9961289167404175,1.5975795984268188,0.7966898679733276,1.043235182762146,1.0172646045684814,1.1469614505767822,1.4984405040740967
1.0439547300338745,0.5847892165184021,0.26719415187835693,1.3821250200271606,1.1167851686477661,1.867635726928711,1.0609550476074219,1.0729475021362305,1.4671512842178345
0.9589822888374329,1.0884727239608765,1.0732074975967407,1.613912582397461,0.9384880065917969,1.2061550617218018,1.0888292789459229,1.1982184648513794,1.4619717597961426
0.9671939015388489,1.1278743743896484,1.1059805154800415,1.5600887537002563,1.5636202096939087,1.599146842956543,1.0239288806915283,0.9710049033164978,1.4127309322357178
0.0,0.002529590856283903,0.0,1.5833617448806763,1.2861911058425903,1.2240058183670044,1.0383740663528442,1.027180790901184,1.2974027395248413
0.9819440245628357,1.1166800260543823,1.0652703046798706,1.6200577020645142,1.2986948490142822,1.4067670106887817,0.9267741441726685,1.1346474885940552,1.3547117710113525
0.1773337572813034,0.11966835707426071,0.05542007461190224,1.2408678531646729,1.059570074081421,1.3123724460601807,0.9683426022529602,1.0294251441955566,1.7705819606781006
0.10658170282840729,0.08033597469329834,0.08353415876626968,1.954357385635376,1.1713882684707642,1.3900235891342163,0.9555578827857971,1.0720436573028564,1.7586255073547363
1.0164577960968018,1.122321367263794,1.0352668762207031,1.3835644721984863,1.0178169012069702,1.3417985439300537,0.9910200238227844,1.084149718284607,1.527071475982666
0.1838296353816986,0.3476230204105377,0.10783222317695618,1.4191612005233765,1.081518292427063,1.2769347429275513,0.9588261842727661,1.0874590873718262,1.7459653615951538
0.8506343960762024,0.5756745934486389,0.24912407994270325,1.7022322416305542,1.5115506649017334,1.7200767993927002,1.0416901111602783,1.1203113794326782,1.5538605451583862
0.3035282790660858,0.2018156796693802,0.05537910759449005,0.6119009256362915,0.2706080973148346,0.34281155467033386,0.7915186285972595,0.8583822846412659,0.8922753930091858
1.112047791481018,0.8318933844566345,0.29940974712371826,1.498927116394043,1.2178493738174438,2.3688323497772217,1.0647557973861694,1.074323296546936,1.632096529006958
0.9571208357810974,1.1092299222946167,1.2004932165145874,1.1491520404815674,0.9203355312347412,1.1391865015029907,0.889957070350647,1.0370153188705444,1.6160171031951904
1.0503857135772705,1.1191288232803345,1.0655537843704224,1.6974841356277466,1.1798042058944702,1.8780511617660522,1.1570014953613281,1.2145094871520996,1.3128643035888672
1.0411381721496582,0.7082635164260864,0.22487503290176392,1.4336384534835815,1.8967993259429932,1.7529771327972412,1.1667531728744507,1.178094506263733,1.0922931432724
1.1009398698806763,1.105378270149231,1.0721341371536255,1.373299479484558,1.3830006122589111,1.460300326347351,0.9856088161468506,1.0834964513778687,1.6052141189575195
0.023073064163327217,0.1222483441233635,0.08302261680364609,1.335623025894165,0.8644883036613464,1.0769994258880615,1.0817433595657349,1.098503828048706,1.510084867477417
0.5405125617980957,0.3136317729949951,0.020747845992445946,1.5063364505767822,1.1037427186965942,1.716131567955017,0.8696218729019165,1.102035641670227,1.2163057327270508
0.1462005376815796,0.11477036029100418,0.0845443457365036,1.896112084388733,0.9605677723884583,0.9991103410720825,0.8805591464042664,0.9841525554656982,1.5888590812683105
1.0789849758148193,1.1606076955795288,1.0726879835128784,1.3308964967727661,0.8339178562164307,0.7876378297805786,1.0289223194122314,1.0814332962036133,1.5694416761398315
1.0223097801208496,1.1220533847808838,1.1044890880584717,2.092273473739624,1.247742772102356,1.8040955066680908,0.848866879940033,1.0505788326263428,1.7016425132751465
0.9006800055503845,1.0266886949539185,0.9364515542984009,1.0996191501617432,1.0354130268096924,1.2430123090744019,0.9874778389930725,1.0866718292236328,1.6839560270309448
0.09239768236875534,0.1826179176568985,0.16021566092967987,1.4928901195526123,1.0761357545852661,1.2174159288406372,1.0903408527374268,1.120134711265564,1.2292624711990356
1.0163213014602661,1.1529254913330078,1.1358795166015625,1.3665355443954468,1.0893338918685913,1.1078294515609741,0.9956003427505493,1.0746585130691528,1.6371934413909912
0.9395156502723694,1.0014523267745972,1.0316435098648071,1.240343451499939,1.3058425188064575,1.5353995561599731,1.163082480430603,1.136069655418396,1.0593682527542114
0.14327861368656158,0.05120721459388733,0.040685102343559265,1.6996550559997559,0.9474546909332275,1.0450701713562012,1.1047950983047485,1.1243305206298828,1.193526268005371
0.005812541581690311,0.0026100159157067537,0.06552854180335999,1.4873992204666138,0.9916463494300842,1.2477617263793945,1.1062309741973877,1.221016764640808,1.394768476486206
0.6084283590316772,0.7511513233184814,0.688941478729248,2.022677421569824,1.2955076694488525,1.7002637386322021,0.9940085411071777,1.0781421661376953,1.6369810104370117
1.017439365386963,1.1190253496170044,1.1916502714157104,0.6952192187309265,0.5202533006668091,0.7250869870185852,1.1087359189987183,1.1503692865371704,1.3205287456512451
1.0601232051849365,1.180093765258789,1.0834896564483643,1.4790167808532715,1.0973478555679321,1.2437613010406494,0.8456885814666748,1.0279550552368164,1.708534598350525
1.0051069259643555,0.7705997228622437,0.6966818571090698,1.779771089553833,0.809892475605011,1.0270578861236572,0.9619494676589966,1.0490365028381348,1.6418423652648926
0.9807462096214294,1.1785625219345093,1.087849497795105,2.2495925426483154,1.4687449932098389,1.565359115600586,1.0259596109390259,1.0763150453567505,1.4823875427246094
0.9836487770080566,1.1301575899124146,0.9822909832000732,1.4995430707931519,1.0576804876327515,1.3325674533843994,0.8793694972991943,1.0228350162506104,1.7514867782592773
0.17643660306930542,0.22462531924247742,0.17673110961914062,1.9442896842956543,0.969803512096405,1.4593812227249146,1.104396939277649,1.0786947011947632,1.4768867492675781
0.9753860235214233,1.12528657913208,1.1622980833053589,1.4826217889785767,1.2041572332382202,1.8331317901611328,0.9301308989524841,1.022565245628357,1.717991828918457
0.7301926612854004,0.60337895154953,0.209970161318779,1.8814772367477417,0.9421438574790955,1.169278621673584,1.0655351877212524,1.146772027015686,1.4908957481384277
0.9687411189079285,1.0010156631469727,0.8761044144630432,1.9089832305908203,0.9336699843406677,1.1839183568954468,1.1101315021514893,1.178533673286438,1.2204071283340454
1.239835262298584,1.179521918296814,1.0027215480804443,1.5252474546432495,1.1768332719802856,2.069730281829834,0.9687014818191528,1.0665791034698486,1.6519120931625366
0.6247737407684326,0.2451414167881012,0.23719772696495056,1.2665154933929443,1.0308150053024292,1.2757865190505981,1.1581307649612427,1.1886377334594727,1.2664401531219482
0.10626791417598724,0.348995566368103,0.10755950212478638,1.6420921087265015,1.2162714004516602,1.4743489027023315,1.1033761501312256,0.974649965763092,1.2145453691482544
0.02283286862075329,0.2548011839389801,0.08968474715948105,2.043532609939575,1.1977540254592896,1.5967997312545776,1.0265238285064697,1.118696928024292,1.4323569536209106
0.9595783352851868,1.076872706413269,1.1330024003982544,1.5635071992874146,1.2638673782348633,1.4350860118865967,1.051068902015686,1.14247727394104,1.5900192260742188
0.9581542015075684,1.1221675872802734,1.1054046154022217,1.239432692527771,0.8972926735877991,0.9185795783996582,1.224871277809143,1.2055442333221436,1.239051342010498
0.9928218126296997,1.1538052558898926,1.0885990858078003,1.4384746551513672,1.0498954057693481,1.096462607383728,0.9550042748451233,1.0614157915115356,1.5473437309265137
0.3403136432170868,0.33143892884254456,0.134501114487648,2.0777339935302734,1.1683944463729858,1.5375292301177979,0.9272001385688782,1.1020056009292603,1.6741516590118408
1.1070516109466553,1.0553300380706787,1.2828171253204346,1.3946250677108765,1.110296368598938,1.6266899108886719,1.0398119688034058,1.10801100730896,1.640635371208191
1.3153187036514282,0.7833078503608704,0.5505741834640503,1.4375934600830078,0.9856856465339661,1.2855043411254883,1.0527867078781128,1.136484980583191,1.5998070240020752
0.10897119343280792,0.09054851531982422,0.09191061556339264,1.1649073362350464,1.0844194889068604,1.7519530057907104,1.1301487684249878,1.1646614074707031,1.3951690196990967
1.0911877155303955,1.1147130727767944,0.9567902684211731,2.1286418437957764,1.1716291904449463,1.4631152153015137,1.0956332683563232,1.1668779850006104,1.3624504804611206
0.06366539746522903,0.043484415858983994,0.04108612611889839,1.5158414840698242,1.4252225160598755,1.5638103485107422,1.1404751539230347,1.1503084897994995,1.4268991947174072
0.10097143054008484,0.5586041212081909,0.06736914068460464,1.3767759799957275,0.9382679462432861,1.097779393196106,1.073677659034729,1.200518250465393,1.1389315128326416
0.08685178309679031,0.11677280068397522,0.14994804561138153,1.826682448387146,1.0199484825134277,1.2536286115646362,1.0304962396621704,1.0624021291732788,1.5509006977081299
0.14698347449302673,0.5405512452125549,0.08662264794111252,2.082768678665161,1.0437785387039185,1.1395418643951416,0.9008342027664185,1.0081851482391357,1.4108234643936157
1.279783844947815,0.8575865626335144,0.642099916934967,1.8081468343734741,1.4831379652023315,1.7261936664581299,0.8908985257148743,1.0185407400131226,1.6557025909423828
0.9594737887382507,1.0453938245773315,1.179724931716919,1.3280069828033447,1.0542149543762207,1.3424630165100098,1.0402268171310425,1.111881136894226,1.5156089067459106
0.5104063153266907,0.6653720736503601,0.9735192060470581,1.5005329847335815,0.9149698615074158,1.104676365852356,0.756141722202301,1.01739501953125,1.6994566917419434
0.29899775981903076,0.2869088351726532,0.01506029162555933,1.4999065399169922,1.4004545211791992,2.0220978260040283,1.0169812440872192,1.155321717262268,1.5193215608596802
1.0186877250671387,1.0576891899108887,1.027289867401123,1.6198031902313232,1.3183152675628662,1.2800847291946411,0.9189023375511169,1.044267177581787,1.666511058807373
0.9697361588478088,1.097581386566162,1.0538544654846191,1.9378637075424194,1.1548463106155396,1.522140622138977,1.173382043838501,1.131402611732483,1.2920666933059692
0.9008913040161133,0.7350043058395386,0.569516122341156,1.5626325607299805,1.2133272886276245,1.6089184284210205,0.9577174782752991,1.104392170906067,1.0555315017700195
0.36008232831954956,0.21808451414108276,0.118327796459198,1.2279789447784424,1.0563706159591675,1.9239223003387451,1.0819873809814453,1.144313097000122,1.2448348999023438
0.15698948502540588,0.23145706951618195,0.42277073860168457,1.5822169780731201,1.4004487991333008,1.2945369482040405,1.0763700008392334,1.1653077602386475,1.2982388734817505
1.2762075662612915,0.876716673374176,0.2551382780075073,1.849349021911621,1.1616261005401611,1.5420820713043213,1.085628628730774,1.1383767127990723,1.2910492420196533
0.263372540473938,0.3157305121421814,0.11803844571113586,1.8195194005966187,1.805689811706543,1.7216980457305908,0.8533623218536377,1.0139633417129517,1.716692566871643
0.9678485989570618,1.0640910863876343,1.0274834632873535,1.1272825002670288,1.156380534172058,1.6260020732879639,1.1129109859466553,1.1900157928466797,1.2103272676467896
1.035749912261963,1.05350923538208,1.0227807760238647,1.8858633041381836,1.1181517839431763,1.3369632959365845,1.1886591911315918,1.1425819396972656,1.3749727010726929
0.2509866952896118,0.05602448806166649,0.129166841506958,1.562023639678955,0.8971349596977234,1.0554693937301636,0.9884067177772522,1.131364107131958,1.103939414024353
1.101464033126831,1.1329057216644287,1.0620181560516357,1.3076450824737549,1.223467230796814,1.4710360765457153,0.9239362478256226,1.0139769315719604,1.8084940910339355
0.12388946861028671,0.06731842458248138,0.059977468103170395,1.8392356634140015,1.418055534362793,1.565399408340454,0.932543933391571,1.0778249502182007,1.6008552312850952
1.0272549390792847,0.9732652306556702,0.6201756596565247,1.5827746391296387,0.7437346577644348,0.29371458292007446,0.853547215461731,1.010261058807373,1.6240204572677612
0.46089285612106323,0.3744899332523346,0.15417814254760742,1.2599048614501953,0.8099870085716248,0.9480186104774475,0.8401869535446167,0.9626331329345703,1.7073701620101929
1.0023365020751953,1.0543400049209595,1.035925269126892,2.0618276596069336,1.033305048942566,0.6357821822166443,1.047659158706665,1.140641212463379,1.0939414501190186
1.159315586090088,1.1759696006774902,0.951297402381897,1.757285714149475,1.5143377780914307,1.7604402303695679,1.1246739625930786,1.1374315023422241,1.547263503074646
0.772612452507019,0.6368704438209534,0.5098630785942078,2.4283337593078613,1.2020657062530518,1.549846887588501,0.9944378137588501,1.013008952140808,1.6462303400039673
0.08507760614156723,0.733589231967926,0.6624902486801147,1.4252554178237915,1.105259895324707,1.1300830841064453,0.799362063407898,1.0372273921966553,1.3196749687194824
0.9133723378181458,0.6104670166969299,0.24748599529266357,1.5649749040603638,1.3312357664108276,1.9098938703536987,0.9635850191116333,1.0610275268554688,1.487658143043518
0.6666450500488281,0.5433739423751831,0.23283013701438904,1.0202704668045044,1.454653024673462,1.5183484554290771,0.9382187128067017,1.0397523641586304,1.4644662141799927
0.7238134145736694,0.44684121012687683,0.213469460606575,1.7047330141067505,1.1569238901138306,1.4500248432159424,0.9595845341682434,1.0972774028778076,1.6845803260803223
0.9844610095024109,1.1660592555999756,1.077918529510498,1.358235239982605,1.3516157865524292,1.561225414276123,1.007814884185791,1.109705924987793,1.550968885421753
0.15626461803913116,0.2306286245584488,0.09645916521549225,1.9541888236999512,1.1991814374923706,1.8683987855911255,1.121672511100769,1.122704267501831,1.1093229055404663
0.9678674340248108,1.1241581439971924,1.0745844841003418,1.3826179504394531,1.2401353120803833,1.7573094367980957,0.8584752082824707,0.9830577969551086,1.6313636302947998
1.3222473859786987,0.8181846141815186,0.5578529834747314,1.505683422088623,1.6943767070770264,1.684988260269165,0.8731517791748047,0.9742493629455566,1.688008189201355
1.0034641027450562,1.1687967777252197,1.1080915927886963,1.2975225448608398,1.1129881143569946,1.6741948127746582,0.9491950273513794,1.0210347175598145,1.4930468797683716
